-125.20963923445,48.8153282078204,1,0,442
-125.151985807658,48.7525061217946,-8,0,442
-125.183376343148,48.913443485251,-1,0,442
-125.197787301392,48.815865928255,5,0,442
-125.245446295689,48.8913518704841,-2,0,442
-125.266254827387,48.8997649173174,-2,0,442
-125.115187290335,48.9496927925549,1,0,442
-125.157505246812,48.7501722887427,-8,0,442
-125.254965033463,48.8436238757769,-1,0,442
-125.217862007341,48.8079464897243,-1,0,442
