-123.249830380452,48.402726961814,-26,0,498
-123.252697417788,48.4051434516612,-18,0,498
-123.233230827654,48.5411226119669,-132,0,498
-123.212821810439,48.4663639394276,-85,0,498
-123.351260986954,48.3854500193185,-15,0,498
-123.253094683662,48.3805933717391,-46,0,498
-123.357974603989,48.3775523565689,-28,0,498
-123.374665550336,48.3984126610865,-17,0,498
-123.270963818798,48.3812411368925,-39,0,498
-123.151355150831,48.4305778593404,-58,0,498
