-130.999841464844,54.5223651605495,-4,0,95
-131.147640238926,54.505349281372,-138,0,95
-130.990592094808,54.5978292975231,-34,0,95
-130.809652358543,54.4837445019528,29,0,95
-130.964931478791,54.5906093762626,1,0,95
-130.863145923746,54.458028261842,16,0,95
-131.034967662564,54.4185761765557,-71,0,95
-131.136784460404,54.4856445887605,-138,0,95
-131.073571591917,54.5499981894263,-163,0,95
-131.032955420324,54.4404458359088,-60,0,95
