-128.781212729157,53.6715333689992,292,0,189
-128.795915453024,53.6689833618467,263,0,189
-128.77871825085,53.6853860260506,305,0,189
-128.774568652591,53.6738442556851,292,0,189
-128.801604690883,53.6718636397458,235,0,189
-128.812642130556,53.6676955961988,235,0,189
-128.778368389791,53.6765313431758,292,0,189
-128.806095123357,53.6794359491216,235,0,189
-128.797593653772,53.6832266219787,263,0,189
-128.774191043503,53.6758805697951,292,0,189
