-131.890873070847,52.9162470512542,-1,0,155
-131.818621722082,52.8144364012537,30,0,155
-131.824439543459,52.8653393793228,12,0,155
-131.898299091527,52.9245329924474,7,0,155
-131.770046650749,52.8618408254176,76,0,155
-131.688396838953,52.8608040503492,-1,0,155
-131.928191833349,52.9171467346199,145,0,155
-131.847261012072,52.8239769570379,11,0,155
-131.634275740195,52.8616822185896,-1,0,155
-131.857913610456,52.8738332172961,11,0,155
