-131.143466232789,52.3431037566549,-25,0,203
-130.963642794685,52.2478268901173,-127,0,203
-131.000470845508,52.2516539703576,-33,0,203
-131.001314502001,52.2672719322692,-75,0,203
-131.143440836899,52.3496488746764,-25,0,203
-131.247907316392,52.3349883801476,-11,0,203
-131.259172151314,52.3369636329133,-1,0,203
-131.064652314933,52.3401448009946,-108,0,203
-130.997567946753,52.262493932024,-62,0,203
-131.09606523236,52.4050605527362,-108,0,203
