-124.83050992232,47.0391054663967,-144,0,535
-124.788085973241,46.9751967107387,-155,0,535
-124.867318098833,46.8309112170383,-222,0,535
-124.790548032651,46.9696031595005,-155,0,535
-124.87705845229,46.8710971856354,-198,0,535
-124.793333912581,46.9212277755551,-162,0,535
-124.849561204493,46.9990213001043,-167,0,535
-124.72511407444,46.9117677006261,-131,0,535
-124.877992663699,47.01405201205,-168,0,535
-124.906208779454,46.9696298883599,-171,0,535
