-132.45590398252,54.5904190199409,-240,0,55
-132.580936556093,54.6602712678716,-119,0,55
-132.458002007398,54.6237887159844,-209,0,55
-132.553260585419,54.6472496358247,-114,0,55
-132.412186010698,54.6021836275421,-224,0,55
-132.419691776704,54.5827420131501,-303,0,55
-132.575676316158,54.6241883869169,-130,0,55
-132.500991857732,54.6541565706307,-179,0,55
-132.548931244051,54.6160105710349,-186,0,55
-132.540718837275,54.6153096400527,-186,0,55
