-131.478017593647,53.224610551918,-9,0,146
-131.533992419305,53.2880392672757,-7,0,146
-131.409723921636,53.1696504189752,-13,0,146
-131.439266879995,53.3559217821746,-12,0,146
-131.459543553671,53.2348940523313,-10,0,146
-131.607148743004,53.2386983134161,-4,0,146
-131.396897387856,53.3039063352609,-14,0,146
-131.351202590182,53.276736704673,-16,0,146
-131.389070663196,53.1849403589739,-15,0,146
-131.521732351719,53.3084335829022,-8,0,146
