-127.999577553895,50.2201762277519,-73,0,342
-128.048031028118,50.1822560195996,-133,0,342
-128.010375721099,50.2368109672305,-62,0,342
-128.176517153425,50.3270203402401,-154,0,342
-128.02925784643,50.2200241553724,-74,0,342
-128.061938377482,50.3101512849626,-46,0,342
-128.18322629625,50.3037833392681,-192,0,342
-128.110148478192,50.3061245513873,-116,0,342
-128.117024894236,50.2358949004815,-340,0,342
-128.051655528237,50.2836505693083,-53,0,342
