-124.649427931708,46.6995646713988,-131,0,548
-124.623295668338,46.6919687610347,-129,0,548
-124.63904456315,46.62874345062,-202,0,548
-124.619393442354,46.6858002490489,-129,0,548
-124.592538169641,46.6823457695549,-135,0,548
-124.542255806329,46.5860170279579,-158,0,548
-124.600622532718,46.710331855198,-134,0,548
-124.591057266378,46.706718040397,-132,0,548
-124.537289755017,46.6313404766702,-138,0,548
-124.613535591675,46.6171392995101,-162,0,548
