-126.500372295852,49.6944751481024,6,0,388
-126.491931792563,49.6840067918053,39,0,388
-126.517817557344,49.691789165826,74,0,388
-126.460415608907,49.6515625234964,3,0,388
-126.48516879307,49.6618137381367,1,0,388
-126.503283650406,49.6848143634243,6,0,388
-126.492313103204,49.6578699341986,1,0,388
-126.493975456348,49.6344391372214,9,0,388
-126.521799305196,49.6891206929026,74,0,388
-126.523742183561,49.6814207274074,114,0,388
