-129.550816770349,52.0970769815306,-209,0,252
-129.519418680187,51.9498440782195,-228,0,252
-129.563420128894,51.9767560882693,-215,0,252
-129.439339664334,52.0193964538315,-210,0,252
-129.394033281068,52.0331017922336,-201,0,252
-129.506228276437,52.0340473374176,-206,0,252
-129.398114799592,52.0564009104378,-196,0,252
-129.485136142106,52.1573689630079,-199,0,252
-129.499476712985,51.9764615976051,-221,0,252
-129.666140641004,52.0420966498562,-198,0,252
