-131.510010072438,54.8041569203715,-59,0,70
-131.448798906132,54.6984708740141,-169,0,70
-131.457692595193,54.7656074086314,-177,0,70
-131.541196744649,54.7880621261826,-76,0,70
-131.431337622449,54.695303936114,-162,0,70
-131.554505863086,54.6731299815739,-143,0,70
-131.436417792488,54.7195165752,-177,0,70
-131.512494591768,54.6821888585475,-175,0,70
-131.651213762473,54.7364049428204,-244,0,70
-131.525107578537,54.7372492911732,-176,0,70
