-129.465877623003,51.6681814438334,-71,0,269
-129.419501361609,51.6097096341507,-59,0,269
-129.40047292189,51.7182838531129,-76,0,269
-129.445762075954,51.5514849451999,-65,0,269
-129.568367838906,51.6311264131502,-103,0,269
-129.522488504095,51.6012487823251,-82,0,269
-129.322341455495,51.6643611718139,-51,0,269
-129.444170552486,51.6962390583163,-71,0,269
-129.412710982546,51.6058898444763,-58,0,269
-129.480836146952,51.5932379319074,-68,0,269
