-126.913125416452,50.6779126081657,18,0,345
-127.019702273139,50.6757030039943,-6,0,345
-126.949875724818,50.7481185828772,-175,0,345
-126.925966748081,50.7582866079246,-148,0,345
-126.863922711814,50.6725607981178,-88,0,345
-126.749627659271,50.6642536951665,-4,0,345
-126.852104588243,50.6454016400085,22,0,345
-127.051111007572,50.6897863234071,-34,0,345
-127.022725234805,50.6851431104058,-36,0,345
-126.995791698912,50.7562537711939,-94,0,345
