-130.669139705655,53.4694815085646,-118,0,149
-130.601532418508,53.5573043899026,-5,0,149
-130.727763989612,53.4307701791633,-134,0,149
-130.739460018198,53.5476393065946,-175,0,149
-130.804656624928,53.5600514351554,-106,0,149
-130.648933444143,53.6300665466109,-27,0,149
-130.606729412327,53.5401665898745,-3,0,149
-130.709565116671,53.4208419157281,-154,0,149
-130.514185051715,53.5139755966675,-1,0,149
-130.572772713438,53.5491729397076,-1,0,149
