-130.87877490467,51.8292786028867,-178,0,237
-130.872010540423,51.8391156633742,-175,0,237
-130.836479725531,51.8076845175231,-200,0,237
-130.840196818444,51.7885233577081,-236,0,237
-130.857225146546,51.8106816838996,-193,0,237
-130.827761734777,51.7906341667755,-242,0,237
-130.875039756793,51.8048104940802,-212,0,237
-130.89439633261,51.838859649585,-156,0,237
-130.877131786133,51.8165771982342,-212,0,237
-130.844164703712,51.8118251417874,-200,0,237
