-132.100780462825,54.556057501945,-244,0,68
-132.200859376319,54.5871572846409,-191,0,68
-132.092668473612,54.6235330636998,-160,0,68
-132.133162315884,54.5684541290122,-219,0,68
-132.196761705015,54.5658555791851,-279,0,68
-132.135802433522,54.6174844379361,-160,0,68
-132.054161237135,54.6197644616754,-194,0,68
-132.107506413673,54.6204539493371,-160,0,68
-132.048024313922,54.6178426306951,-227,0,68
-132.091294466363,54.6017586239903,-175,0,68
