-129.9700869289,51.5692275130957,-224,0,258
-129.946509119005,51.5956094860617,-210,0,258
-130.006823885543,51.5718038803021,-231,0,258
-129.960961484098,51.580984067024,-218,0,258
-130.019324920953,51.551580430374,-249,0,258
-130.0186711944,51.561571586392,-249,0,258
-130.032265439138,51.5540066477212,-249,0,258
-129.977649760807,51.5752101666493,-224,0,258
-129.944991959904,51.5820596285814,-214,0,258
-130.02984689367,51.5595119515692,-249,0,258
