-126.661428624836,49.1034975242417,-151,0,402
-126.6722465653,49.1690262146634,-136,0,402
-126.615016569521,49.2410773870704,-95,0,402
-126.50902974522,49.1369978302937,-133,0,402
-126.539721409898,49.2251657767345,-104,0,402
-126.73026305992,49.2038836782911,-128,0,402
-126.484013535797,49.1977138121281,-115,0,402
-126.638205121455,49.093137922604,-150,0,402
-126.636920005128,49.1976481687715,-128,0,402
-126.539726238754,49.2678533929961,-36,0,402
