-130.861782689117,54.2804238654658,-1,0,108
-130.787538154059,54.2855790104334,-15,0,108
-130.802049106286,54.267904876149,-3,0,108
-130.906787847762,54.3788640773812,-4,0,108
-130.717434984156,54.2976608855026,-16,0,108
-130.797354756436,54.284923163155,-15,0,108
-130.925941296353,54.3345598070875,-11,0,108
-130.958982618228,54.3833250440179,-18,0,108
-130.741775155532,54.3268682420432,-2,0,108
-131.000950001695,54.3705053375886,-45,0,108
