-128.889636735996,53.3443415102383,117,0,200
-128.89904951479,53.3423291732997,117,0,200
-128.923306471845,53.2999608056827,439,0,200
-129.022029534636,53.3021257482638,188,0,200
-128.8883858374,53.3549361103102,80,0,200
-128.926268334389,53.3713055610705,9,0,200
-128.93207451383,53.2967471348713,439,0,200
-129.044477306797,53.3064114960369,138,0,200
-128.936566311825,53.3911681325546,367,0,200
-128.941154734555,53.3005123452222,-1,0,200
